SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
14-Mar-2008,13,36631,36645,38704,38934,33005,140,1171,0,0,0,1388,1606,782,0,-85,0,777,0,-85,0,38934
14-Mar-2008,14,39414,39437,40867,40890,35566,143,1171,0,0,0,768,782,800,0,-85,0,789,0,-85,0,40890
14-Mar-2008,15,42812,42833,43659,43679,38624,143,1171,0,0,0,12,11,1209,0,-235,0,1199,0,-235,0,43679
14-Mar-2008,16,44559,44521,45575,45537,40195,202,1171,0,0,0,9,10,1351,0,-407,0,1336,0,-407,0,45537
14-Mar-2008,17,45561,45477,46579,46495,41167,202,1171,0,0,0,10,11,1352,0,-408,0,1335,0,-408,0,46495
14-Mar-2008,18,45811,45738,46829,46756,41493,211,1171,0,0,0,10,11,1351,0,-408,0,1337,0,-408,0,46756
14-Mar-2008,19,46460,46388,47477,47403,42116,211,1171,0,0,0,9,7,1352,0,-408,0,1334,0,-408,0,47403
14-Mar-2008,20,46613,46559,47630,47576,42265,225,1171,0,0,0,9,10,1336,0,-408,0,1319,0,-408,0,47576
14-Mar-2008,21,46513,46497,47529,47511,42153,225,1171,0,0,0,8,7,1021,0,-408,0,1009,0,-408,0,47511
14-Mar-2008,22,46424,46405,47439,47420,42045,204,1171,0,0,0,7,8,1011,0,-408,0,1001,0,-408,0,47420
14-Mar-2008,23,46445,46426,47458,47439,42046,204,1171,0,0,0,5,6,1011,0,-408,0,999,0,-408,0,47439
14-Mar-2008,24,46417,46392,47430,47405,42008,212,1171,0,0,0,5,6,1011,0,-408,0,1000,0,-408,0,47405
14-Mar-2008,25,46284,46269,47298,47285,41896,212,1171,0,0,0,6,9,1011,0,-408,0,1001,0,-408,0,47285
14-Mar-2008,26,45789,45776,46803,46790,41467,145,1171,0,0,0,6,7,1011,0,-408,0,1003,0,-408,0,46790
14-Mar-2008,27,45309,45299,46323,46313,41034,145,1171,0,0,0,6,7,1011,0,-408,0,1003,0,-408,0,46313
14-Mar-2008,28,45073,45043,46084,46060,40804,161,1171,0,0,0,3,7,1011,0,-408,0,1002,0,-408,0,46060
14-Mar-2008,29,45060,45043,46070,46210,40840,161,1171,0,0,0,2,158,1011,0,-408,0,1001,0,-408,0,46210
14-Mar-2008,30,44687,44643,45697,45809,40528,143,1171,0,0,0,2,158,1011,0,-408,0,1002,0,-408,0,45809
14-Mar-2008,31,44350,44293,45360,45381,40154,143,1171,0,0,0,2,82,761,0,-408,0,749,0,-408,0,45381
14-Mar-2008,32,44472,44427,45483,45510,40300,151,1171,0,0,0,3,77,760,0,-408,0,754,0,-408,0,45510
14-Mar-2008,33,45072,45012,46082,46023,40850,151,1171,0,0,0,2,4,822,0,-408,0,812,0,-408,0,46023
14-Mar-2008,34,45916,45855,46929,46868,41607,68,1171,0,0,0,5,6,823,0,-408,0,812,0,-408,0,46868
14-Mar-2008,35,46728,46672,47741,47683,42346,68,1171,0,0,0,5,4,1226,0,-408,0,1215,0,-408,0,47683
14-Mar-2008,36,47339,47249,48355,48265,42946,30,1171,0,0,0,8,9,1231,0,-408,0,1216,0,-408,0,48265
14-Mar-2008,37,48788,48715,49803,49729,44300,30,1171,0,0,0,7,0,1230,0,-408,0,1217,0,-408,0,49729
14-Mar-2008,38,49652,49634,50614,50593,44973,52,1171,0,0,0,7,0,1230,0,-355,0,1217,0,-355,0,50593
14-Mar-2008,39,49077,48964,49916,49797,44381,52,1171,0,0,0,9,4,1483,0,-230,0,1468,0,-230,0,49797
14-Mar-2008,40,47541,47414,48380,48254,42941,47,1171,0,0,0,9,7,1498,0,-230,0,1479,0,-230,0,48254
14-Mar-2008,41,46449,46368,47286,47204,41833,47,1171,0,0,0,7,4,1496,0,-230,0,1483,0,-230,0,47204
14-Mar-2008,42,44611,44575,45450,45417,40195,47,1171,0,0,0,9,6,1497,0,-230,0,1481,0,-230,0,45417
14-Mar-2008,43,43072,43052,43911,43897,38738,47,1171,0,0,0,9,7,1496,0,-230,0,1479,0,-230,0,43897
14-Mar-2008,44,41300,41267,42139,42114,37105,53,1171,0,0,0,9,5,1497,0,-230,0,1483,0,-230,0,42114
14-Mar-2008,45,39495,39433,40341,40283,35402,53,1171,0,0,0,16,12,1496,0,-230,0,1481,0,-230,0,40283
14-Mar-2008,46,38124,38069,39169,39123,34168,27,1171,0,0,0,250,258,1496,0,-195,0,1481,0,-195,0,39123
14-Mar-2008,47,36414,36411,37960,37967,32614,27,1171,0,0,0,861,868,1495,0,-85,0,1481,0,-85,0,37967
14-Mar-2008,48,35505,35412,37160,37076,31796,39,1171,0,0,0,940,950,1497,0,-115,0,1479,0,-115,0,37076
15-Mar-2008,1,35663,35639,37019,37199,32074,39,1171,0,0,0,662,886,1495,0,-94,0,1482,0,-94,0,37199
15-Mar-2008,2,35498,35439,37068,37260,31896,33,1171,0,0,0,885,1136,1496,0,-85,0,1480,0,-85,0,37260
15-Mar-2008,3,34836,34773,36894,37075,31273,33,1171,0,0,0,1373,1618,1496,0,-85,0,1479,0,-85,0,37075
15-Mar-2008,4,33871,33806,35985,36318,30396,50,1171,0,0,0,1429,1827,1496,0,-85,0,1483,0,-85,0,36318
15-Mar-2008,5,33231,33187,35338,35840,29783,50,1171,0,0,0,1422,1968,1496,0,-85,0,1481,0,-85,0,35840
15-Mar-2008,6,33001,32967,35111,35622,29499,21,1171,0,0,0,1425,1971,1497,0,-85,0,1478,0,-85,0,35622
15-Mar-2008,7,32270,32239,34424,34936,28713,21,1171,0,0,0,1469,2012,1496,0,-85,0,1481,0,-85,0,34936
15-Mar-2008,8,31464,31439,33606,34123,27902,17,1171,0,0,0,1457,2000,1497,0,-85,0,1481,0,-85,0,34123
15-Mar-2008,9,30808,30776,32941,33451,27310,17,1171,0,0,0,1448,1990,1496,0,-85,0,1482,0,-85,0,33451
15-Mar-2008,10,30396,30375,32523,33046,26975,21,1171,0,0,0,1442,1987,1496,0,-85,0,1480,0,-85,0,33046
15-Mar-2008,11,30153,30110,32272,32883,26851,21,1171,0,0,0,1434,2088,1496,0,-85,0,1481,0,-85,0,32883
15-Mar-2008,12,30405,30358,32512,33119,27138,32,1171,0,0,0,1422,2076,1498,0,-85,0,1479,0,-85,0,33119
15-Mar-2008,13,31328,31277,33306,33911,28072,32,1171,0,0,0,1293,1948,1496,0,-85,0,1483,0,-85,0,33911
15-Mar-2008,14,31949,31936,33372,33988,28674,40,1171,0,0,0,738,1368,1496,0,-85,0,1480,0,-85,0,33988
15-Mar-2008,15,33379,33392,34076,34510,29998,40,1171,0,0,0,12,435,1495,0,-85,0,1480,0,-85,0,34510
15-Mar-2008,16,34760,34692,35455,35660,31278,48,1171,0,0,0,10,437,1496,0,-85,0,1481,0,-85,0,35660
15-Mar-2008,17,36788,36804,37483,37504,33142,48,1171,0,0,0,10,235,1496,0,-85,0,1481,0,-85,0,37504
15-Mar-2008,18,38666,38641,39364,39345,34904,69,1171,0,0,0,13,19,1496,0,-85,0,1482,0,-85,0,39345
15-Mar-2008,19,40110,40109,40807,40806,36224,69,1171,0,0,0,12,12,1496,0,-85,0,1482,0,-85,0,40806
15-Mar-2008,20,40878,40879,41571,41573,36941,129,1171,0,0,0,8,6,1497,0,-85,0,1483,0,-85,0,41573
15-Mar-2008,21,41191,41179,41881,41867,37191,129,1171,0,0,0,5,2,1497,0,-85,0,1481,0,-85,0,41867
15-Mar-2008,22,41288,41293,41981,41987,37269,176,1171,0,0,0,8,9,1497,0,-85,0,1482,0,-85,0,41987
15-Mar-2008,23,41316,41326,42013,42023,37274,176,1171,0,0,0,12,10,1497,0,-85,0,1481,0,-85,0,42023
15-Mar-2008,24,41351,41361,42047,42056,37294,163,1171,0,0,0,11,9,1498,0,-85,0,1481,0,-85,0,42056
15-Mar-2008,25,41125,41136,41820,41831,37085,163,1171,0,0,0,10,10,1497,0,-85,0,1480,0,-85,0,41831
15-Mar-2008,26,40666,40664,41361,41360,36672,181,1171,0,0,0,10,11,1498,0,-85,0,1481,0,-85,0,41360
15-Mar-2008,27,40336,40279,41028,40970,36392,181,1171,0,0,0,7,6,1497,0,-85,0,1482,0,-85,0,40970
15-Mar-2008,28,40130,40091,40818,40785,36245,189,1171,0,0,0,3,6,1497,0,-85,0,1481,0,-85,0,40785
15-Mar-2008,29,40018,39937,40705,40629,36201,189,1171,0,0,0,2,6,1497,0,-85,0,1483,0,-85,0,40629
15-Mar-2008,30,39495,39446,40182,40137,35736,181,1171,0,0,0,2,6,1497,0,-85,0,1482,0,-85,0,40137
15-Mar-2008,31,39449,39416,40136,40106,35701,181,1171,0,0,0,2,6,1498,0,-85,0,1483,0,-85,0,40106
15-Mar-2008,32,39664,39617,40351,40306,35981,169,1171,0,0,0,2,3,1498,0,-85,0,1482,0,-85,0,40306
15-Mar-2008,33,40126,40084,40813,40776,36397,169,1171,0,0,0,2,4,1497,0,-85,0,1479,0,-85,0,40776
15-Mar-2008,34,41377,41334,42071,42029,37555,222,1171,0,0,0,9,10,1498,0,-85,0,1482,0,-85,0,42029
15-Mar-2008,35,43008,42975,43700,43669,39068,222,1171,0,0,0,7,6,1497,0,-85,0,1481,0,-85,0,43669
15-Mar-2008,36,43979,43922,44674,44617,39979,250,1171,0,0,0,10,10,1498,0,-85,0,1479,0,-85,0,44617
15-Mar-2008,37,45089,45041,45784,45736,40977,250,1171,0,0,0,10,10,1497,0,-85,0,1481,0,-85,0,45736
15-Mar-2008,38,45370,45331,46064,46026,41055,225,1171,0,0,0,9,10,1498,0,-85,0,1482,0,-85,0,46026
15-Mar-2008,39,44834,44828,45575,45567,40534,225,1171,0,0,0,11,8,1497,0,-130,0,1479,0,-130,0,45567
15-Mar-2008,40,43763,43753,44507,44497,39556,206,1171,0,0,0,10,10,1498,0,-134,0,1482,0,-134,0,44497
15-Mar-2008,41,42552,42500,43295,43251,38343,206,1171,0,0,0,9,4,1497,0,-134,0,1481,0,-134,0,43251
15-Mar-2008,42,41114,41067,41855,41811,37063,258,1171,0,0,0,7,6,1497,0,-134,0,1480,0,-134,0,41811
15-Mar-2008,43,39472,39420,40215,40297,35529,258,1171,0,0,0,9,141,1496,0,-134,0,1482,0,-134,0,40297
15-Mar-2008,44,38209,38173,38951,39051,34314,286,1171,0,0,0,8,134,1496,0,-134,0,1480,0,-134,0,39051
15-Mar-2008,45,37001,36982,37742,37860,33152,286,1171,0,0,0,7,136,1498,0,-134,0,1486,0,-134,0,37860
15-Mar-2008,46,36080,36032,36975,37177,32231,294,1171,0,0,0,165,409,1499,0,-130,0,1484,0,-130,0,37177
15-Mar-2008,47,34752,34736,36022,36250,31084,294,1171,0,0,0,585,825,1499,0,-85,0,1481,0,-85,0,36250
15-Mar-2008,48,33870,33835,35415,35626,30345,281,1171,0,0,0,860,1106,1499,0,-85,0,1486,0,-85,0,35626
16-Mar-2008,1,34197,34147,35496,35666,30805,281,1171,0,0,0,614,853,1499,0,-85,0,1484,0,-85,0,35666
16-Mar-2008,2,33798,33756,35319,35446,30534,305,1171,0,0,0,836,1081,1500,0,-85,0,1482,0,-85,0,35446
16-Mar-2008,3,33271,33264,35094,35094,30125,305,1171,0,0,0,1138,1383,1499,0,-85,0,1484,0,-85,0,35094
16-Mar-2008,4,32230,32198,34331,34576,29162,333,1171,0,0,0,1416,1810,1501,0,-85,0,1477,0,-85,0,34576
16-Mar-2008,5,31494,31441,33595,33939,28463,333,1171,0,0,0,1416,1812,1499,0,-85,0,1486,0,-85,0,33939
16-Mar-2008,6,31357,31315,33457,33817,28271,337,1171,0,0,0,1415,1817,1499,0,-85,0,1483,0,-85,0,33817
16-Mar-2008,7,30785,30723,32864,33309,27669,337,1171,0,0,0,1394,1901,1499,0,-85,0,1482,0,-85,0,33309
16-Mar-2008,8,29821,29746,31894,32328,26704,354,1171,0,0,0,1388,1897,1499,0,-85,0,1486,0,-85,0,32328
16-Mar-2008,9,29067,29040,31134,31613,26004,354,1171,0,0,0,1382,1888,1500,0,-85,0,1484,0,-85,0,31613
16-Mar-2008,10,28920,28815,31027,31425,25797,334,1171,0,0,0,1422,1925,1499,0,-85,0,1482,0,-85,0,31425
16-Mar-2008,11,28899,28799,31000,31405,25642,334,1171,0,0,0,1416,1920,1499,0,-85,0,1483,0,-85,0,31405
16-Mar-2008,12,28855,28822,30957,31429,25579,358,1171,0,0,0,1417,1922,1499,0,-85,0,1485,0,-85,0,31429
16-Mar-2008,13,29267,29245,31351,31832,26035,358,1171,0,0,0,1399,1902,1500,0,-85,0,1485,0,-85,0,31832
16-Mar-2008,14,29257,29285,31268,31800,26103,384,1171,0,0,0,1326,1830,1499,0,-85,0,1486,0,-85,0,31800
16-Mar-2008,15,29953,29962,31894,32452,26758,384,1171,0,0,0,1256,1757,1500,0,-85,0,1485,0,-85,0,32452
16-Mar-2008,16,30777,30762,32224,32760,27521,380,1171,0,0,0,762,1265,1499,0,-85,0,1486,0,-85,0,32760
16-Mar-2008,17,32359,32344,33060,33482,28995,380,1171,0,0,0,16,453,1499,0,-85,0,1485,0,-85,0,33482
16-Mar-2008,18,34319,34298,35008,35138,30871,469,1171,0,0,0,4,160,1499,0,-85,0,1482,0,-85,0,35138
16-Mar-2008,19,36190,36181,36879,36871,32678,469,1171,0,0,0,4,160,1499,0,-85,0,1483,0,-85,0,36871
16-Mar-2008,20,37703,37707,38395,38399,34087,472,1171,0,0,0,7,162,1500,0,-85,0,1482,0,-85,0,38399
16-Mar-2008,21,38958,38948,39649,39645,35243,472,1171,0,0,0,6,157,1499,0,-85,0,1483,0,-85,0,39645
16-Mar-2008,22,40049,40058,40740,40750,36292,472,1171,0,0,0,6,7,1500,0,-85,0,1484,0,-85,0,40750
16-Mar-2008,23,40912,40909,41603,41601,37057,472,1171,0,0,0,6,7,1499,0,-85,0,1483,0,-85,0,41601
16-Mar-2008,24,41434,41454,42125,42145,37541,425,1171,0,0,0,6,6,1500,0,-85,0,1485,0,-85,0,42145
16-Mar-2008,25,42161,42198,42858,42894,38244,425,1171,0,0,0,12,11,1500,0,-85,0,1485,0,-85,0,42894
16-Mar-2008,26,42274,42311,42969,43005,38391,425,1171,0,0,0,10,9,1500,0,-85,0,1485,0,-85,0,43005
16-Mar-2008,27,41848,41864,42539,42555,38006,425,1171,0,0,0,6,2,1500,0,-85,0,1483,0,-85,0,42555
16-Mar-2008,28,41536,41498,42225,42187,37706,410,1171,0,0,0,4,3,1499,0,-85,0,1483,0,-85,0,42187
16-Mar-2008,29,41489,41445,42180,42138,37713,410,1171,0,0,0,6,7,1499,0,-85,0,1485,0,-85,0,42138
16-Mar-2008,30,41085,41040,41776,41730,37329,350,1171,0,0,0,6,3,1500,0,-85,0,1483,0,-85,0,41730
16-Mar-2008,31,41089,41046,41780,41739,37305,350,1171,0,0,0,6,5,1501,0,-85,0,1483,0,-85,0,41739
16-Mar-2008,32,41146,41121,41836,41812,37405,396,1171,0,0,0,5,4,1499,0,-85,0,1485,0,-85,0,41812
16-Mar-2008,33,41400,41350,42091,42045,37619,396,1171,0,0,0,6,6,1500,0,-85,0,1483,0,-85,0,42045
16-Mar-2008,34,41997,41968,42691,42664,38132,308,1171,0,0,0,9,12,1500,0,-85,0,1484,0,-85,0,42664
16-Mar-2008,35,42612,42539,43307,43236,38650,308,1171,0,0,0,10,12,1500,0,-85,0,1483,0,-85,0,43236
16-Mar-2008,36,43321,43257,44021,43958,39361,275,1171,0,0,0,15,15,1500,0,-85,0,1484,0,-85,0,43958
16-Mar-2008,37,44731,44677,45428,45374,40577,275,1171,0,0,0,12,9,1500,0,-85,0,1486,0,-85,0,45374
16-Mar-2008,38,46332,46346,47024,47039,41918,262,1171,0,0,3,7,5,1500,0,-85,0,1485,0,-85,0,47039
16-Mar-2008,39,45997,45993,46739,46730,41581,262,1171,0,0,77,12,2,1500,0,-130,0,1486,0,-130,0,46730
16-Mar-2008,40,45014,44996,45762,45748,40640,213,1171,0,0,85,14,6,1500,0,-134,0,1483,0,-134,0,45748
16-Mar-2008,41,44357,44288,45101,45044,39927,213,1171,0,0,70,10,5,1500,0,-134,0,1485,0,-134,0,45044
16-Mar-2008,42,42726,42697,43474,43458,38505,163,1171,0,0,16,14,8,1500,0,-134,0,1483,0,-134,0,43458
16-Mar-2008,43,41958,41979,42701,42724,37795,163,1171,0,0,0,9,1,1499,0,-134,0,1484,0,-134,0,42724
16-Mar-2008,44,40222,40246,40967,40994,36177,136,1171,0,0,0,11,4,1500,0,-134,0,1484,0,-134,0,40994
16-Mar-2008,45,38396,38405,39144,39158,34400,136,1171,0,0,0,14,14,1499,0,-134,0,1483,0,-134,0,39158
16-Mar-2008,46,36840,36839,37638,37768,32919,98,1171,0,0,0,68,197,1496,0,-130,0,1482,0,-130,0,37768
16-Mar-2008,47,34787,34716,36399,36465,31120,98,1171,0,0,0,927,1064,1387,0,-85,0,1372,0,-85,0,36465
16-Mar-2008,48,33528,33478,35581,35780,30077,141,1171,0,0,0,1368,1613,1388,0,-85,0,1373,0,-85,0,35780
17-Mar-2008,1,34068,34024,36090,36150,30697,141,1171,0,0,0,1337,1686,1387,0,-85,0,1373,0,-85,0,36150
17-Mar-2008,2,34064,34040,36335,36460,30712,89,1171,0,0,0,1586,1937,1387,0,-85,0,1373,0,-85,0,36460
17-Mar-2008,3,33997,33976,36108,36289,30610,89,1171,0,0,0,1426,1781,1387,0,-85,0,1370,0,-85,0,36289
17-Mar-2008,4,33420,33388,35512,35854,29997,84,1171,0,0,0,1407,1908,1388,0,-85,0,1370,0,-85,0,35854
17-Mar-2008,5,33224,33158,35518,35784,29786,84,1171,0,0,0,1609,2113,1387,0,-85,0,1371,0,-85,0,35784
17-Mar-2008,6,33275,33251,35440,35853,29726,90,1171,0,0,0,1480,1984,1387,0,-85,0,1373,0,-85,0,35853
17-Mar-2008,7,32900,32834,35102,35528,29307,90,1171,0,0,0,1517,2023,1387,0,-85,0,1370,0,-85,0,35528
17-Mar-2008,8,32096,32039,34532,34981,28543,79,1171,0,0,0,1751,2258,1386,0,-85,0,1371,0,-85,0,34981
17-Mar-2008,9,31532,31471,33957,34402,28060,79,1171,0,0,0,1740,2246,1386,0,-85,0,1373,0,-85,0,34402
17-Mar-2008,10,31475,31445,33678,34153,28081,97,1171,0,0,0,1518,2023,1153,0,-85,0,1134,0,-85,0,34153
17-Mar-2008,11,31951,31938,33353,33841,28605,97,1171,0,0,0,717,1219,263,0,-85,0,258,0,-85,0,33841
17-Mar-2008,12,33077,33094,34406,34772,29672,91,1171,0,0,0,644,993,303,0,-85,0,298,0,-85,0,34772
17-Mar-2008,13,35766,35796,36747,36985,32155,91,1171,0,0,0,296,504,305,0,-85,0,300,0,-85,0,36985
17-Mar-2008,14,38886,38915,39580,39610,35028,105,1171,0,0,0,9,7,304,0,-85,0,298,0,-85,0,39610
17-Mar-2008,15,42560,42569,43395,43408,38409,105,1171,0,0,0,10,10,714,0,-225,0,707,0,-225,0,43408
17-Mar-2008,16,44231,44197,45152,45122,39906,141,1171,0,0,0,12,13,935,0,-309,0,926,0,-309,0,45122
17-Mar-2008,17,45473,45422,46394,46343,41117,141,1171,0,0,0,12,9,951,0,-309,0,942,0,-309,0,46343
17-Mar-2008,18,46095,46045,47021,46975,41792,242,1171,0,0,0,17,20,951,0,-309,0,942,0,-309,0,46975
17-Mar-2008,19,46948,46852,47874,47782,42545,242,1171,0,0,0,17,22,951,0,-309,0,939,0,-309,0,47782
17-Mar-2008,20,47244,47205,48165,48130,42827,254,1171,0,0,0,12,16,840,0,-309,0,831,0,-309,0,48130
17-Mar-2008,21,47339,47300,48258,48223,42874,254,1171,0,0,0,10,15,837,0,-309,0,827,0,-309,0,48223
17-Mar-2008,22,47490,47420,48409,48340,42987,202,1171,0,0,0,10,13,837,0,-309,0,827,0,-309,0,48340
17-Mar-2008,23,47582,47554,48501,48474,43049,202,1171,0,0,0,10,13,836,0,-309,0,826,0,-309,0,48474
17-Mar-2008,24,47863,47827,48781,48743,43293,277,1171,0,0,0,9,9,839,0,-309,0,828,0,-309,0,48743
17-Mar-2008,25,47937,47874,48856,48797,43347,277,1171,0,0,0,10,11,838,0,-309,0,830,0,-309,0,48797
17-Mar-2008,26,47660,47587,48579,48510,43102,256,1171,0,0,0,10,16,839,0,-309,0,829,0,-309,0,48510
17-Mar-2008,27,47351,47317,48270,48239,42819,256,1171,0,0,0,10,13,837,0,-309,0,828,0,-309,0,48239
17-Mar-2008,28,47391,47323,48304,48237,42861,268,1171,0,0,0,4,5,839,0,-309,0,830,0,-309,0,48237
17-Mar-2008,29,47422,47326,48335,48238,42917,268,1171,0,0,0,4,3,837,0,-309,0,828,0,-309,0,48238
17-Mar-2008,30,47253,47141,48167,48061,42807,234,1171,0,0,0,5,5,837,0,-309,0,825,0,-309,0,48061
17-Mar-2008,31,47003,46924,47918,47842,42565,234,1171,0,0,0,6,10,698,0,-309,0,689,0,-309,0,47842
17-Mar-2008,32,47556,47486,48471,48402,43085,238,1171,0,0,0,6,9,696,0,-309,0,688,0,-309,0,48402
17-Mar-2008,33,48220,48116,49135,49032,43667,238,1171,0,0,0,6,7,671,0,-309,0,664,0,-309,0,49032
17-Mar-2008,34,49127,49052,50042,49970,44487,162,1171,0,0,0,6,3,670,0,-309,0,663,0,-309,0,49970
17-Mar-2008,35,49667,49595,50583,50515,45006,162,1171,0,0,0,7,9,1278,0,-309,0,1265,0,-309,0,50515
17-Mar-2008,36,49849,49803,50771,50726,45239,120,1171,0,0,0,13,14,1356,0,-309,0,1339,0,-309,0,50726
17-Mar-2008,37,50728,50728,51652,51646,46104,120,1171,0,0,0,15,12,1355,0,-309,0,1340,0,-309,0,51646
17-Mar-2008,38,52555,52560,53464,53462,47627,106,1171,0,0,0,13,8,1498,0,-296,0,1481,0,-296,0,53462
17-Mar-2008,39,52403,52361,53232,53187,47455,106,1171,0,0,0,10,4,1502,0,-219,0,1482,0,-219,0,53187
17-Mar-2008,40,51194,51134,52022,51960,46264,83,1171,0,0,0,8,0,1411,0,-220,0,1395,0,-220,0,51960
17-Mar-2008,41,49996,49887,50829,50719,45029,83,1171,0,0,0,13,5,1388,0,-220,0,1371,0,-220,0,50719
17-Mar-2008,42,48191,48077,49021,48905,43448,83,1171,0,0,0,10,3,1389,0,-220,0,1372,0,-220,0,48905
17-Mar-2008,43,46664,46570,47494,47409,42038,83,1171,0,0,0,11,6,1388,0,-219,0,1372,0,-219,0,47409
17-Mar-2008,44,44125,43992,44954,44949,39680,89,1171,0,0,0,10,136,1389,0,-219,0,1373,0,-219,0,44949
17-Mar-2008,45,41872,41779,42703,42738,37503,89,1171,0,0,0,11,140,1387,0,-220,0,1370,0,-220,0,42738
17-Mar-2008,46,39740,39643,40607,40636,35482,85,1171,0,0,0,75,205,1388,0,-192,0,1374,0,-192,0,40636
17-Mar-2008,47,37277,37168,38959,39097,33317,85,1171,0,0,0,997,1241,1275,0,-85,0,1262,0,-85,0,39097
17-Mar-2008,48,36048,35938,37742,37985,32307,93,1171,0,0,0,1009,1362,1275,0,-85,0,1260,0,-85,0,37985
18-Mar-2008,1,36421,36356,38113,38408,32807,93,1171,0,0,0,1007,1377,1275,0,-85,0,1263,0,-85,0,38408
18-Mar-2008,2,36340,36260,38222,38653,32773,89,1171,0,0,0,1197,1708,1276,0,-85,0,1262,0,-85,0,38653
18-Mar-2008,3,36173,36069,38045,38450,32578,89,1171,0,0,0,1187,1696,1276,0,-85,0,1260,0,-85,0,38450
18-Mar-2008,4,35730,35626,37746,38147,32101,80,1171,0,0,0,1331,1837,1276,0,-85,0,1263,0,-85,0,38147
18-Mar-2008,5,35499,35396,37621,38022,31852,80,1171,0,0,0,1437,1942,1275,0,-85,0,1262,0,-85,0,38022
18-Mar-2008,6,35569,35478,37620,38036,31825,96,1171,0,0,0,1366,1873,1275,0,-85,0,1260,0,-85,0,38036
18-Mar-2008,7,35116,34975,37142,37505,31323,96,1171,0,0,0,1341,1845,1275,0,-85,0,1262,0,-85,0,37505
18-Mar-2008,8,34214,34144,36229,36664,30479,105,1171,0,0,0,1330,1835,1276,0,-85,0,1263,0,-85,0,36664
18-Mar-2008,9,33611,33530,35628,36054,29973,105,1171,0,0,0,1332,1839,1275,0,-85,0,1261,0,-85,0,36054
18-Mar-2008,10,33648,33531,35657,36047,30047,111,1171,0,0,0,1324,1830,1278,0,-85,0,1260,0,-85,0,36047
18-Mar-2008,11,33883,33792,35311,35723,30309,111,1171,0,0,0,743,1246,102,0,-85,0,100,0,-85,0,35723
18-Mar-2008,12,34808,34746,36222,36528,31148,140,1171,0,0,0,729,1102,99,0,-85,0,98,0,-85,0,36528
18-Mar-2008,13,37177,37144,38196,38219,33362,140,1171,0,0,0,313,332,-21,0,-85,0,-20,0,-85,0,38219
18-Mar-2008,14,40275,40238,40993,40963,36258,133,1171,0,0,0,13,10,-20,0,-85,0,-20,0,-85,0,40963
18-Mar-2008,15,43641,43618,44478,44458,39333,133,1171,0,0,0,12,9,146,0,-225,0,143,0,-225,0,44458
18-Mar-2008,16,45314,45294,46234,46214,40858,198,1171,0,0,0,11,9,145,0,-309,0,144,0,-309,0,46214
18-Mar-2008,17,46273,46196,47195,47120,41792,198,1171,0,0,0,13,10,145,0,-309,0,143,0,-309,0,47120
18-Mar-2008,18,46693,46642,47614,47563,42292,255,1171,0,0,0,12,12,145,0,-309,0,144,0,-309,0,47563
18-Mar-2008,19,47590,47533,48510,48455,43142,255,1171,0,0,0,11,9,390,0,-309,0,388,0,-309,0,48455
18-Mar-2008,20,47761,47701,48683,48627,43301,252,1171,0,0,0,13,17,801,0,-309,0,790,0,-309,0,48627
18-Mar-2008,21,47653,47621,48575,48547,43165,252,1171,0,0,0,13,17,801,0,-309,0,791,0,-309,0,48547
18-Mar-2008,22,47655,47616,48575,48541,43152,261,1171,0,0,0,11,13,802,0,-309,0,790,0,-309,0,48541
18-Mar-2008,23,47866,47769,48788,48690,43316,261,1171,0,0,0,13,10,801,0,-309,0,792,0,-309,0,48690
18-Mar-2008,24,47988,47958,48910,48883,43408,263,1171,0,0,0,13,11,801,0,-309,0,790,0,-309,0,48883
18-Mar-2008,25,48052,47968,48974,48890,43463,263,1171,0,0,0,13,11,801,0,-309,0,789,0,-309,0,48890
18-Mar-2008,26,47831,47767,48756,48702,43271,250,1171,0,0,0,16,12,603,0,-309,0,593,0,-309,0,48702
18-Mar-2008,27,47591,47567,48514,48496,43041,250,1171,0,0,0,14,19,470,0,-309,0,464,0,-309,0,48496
18-Mar-2008,28,47711,47649,48633,48577,43151,245,1171,0,0,0,13,16,801,0,-309,0,793,0,-309,0,48577
18-Mar-2008,29,47789,47725,48712,48652,43291,245,1171,0,0,0,14,19,801,0,-309,0,791,0,-309,0,48652
18-Mar-2008,30,47565,47496,48487,48422,43106,218,1171,0,0,0,13,19,801,0,-309,0,792,0,-309,0,48422
18-Mar-2008,31,47304,47255,48220,48175,42831,218,1171,0,0,0,7,12,801,0,-309,0,791,0,-309,0,48175
18-Mar-2008,32,47932,47852,48847,48774,43406,197,1171,0,0,0,6,11,801,0,-309,0,790,0,-309,0,48774
18-Mar-2008,33,48690,48657,49604,49574,44142,197,1171,0,0,0,5,9,801,0,-309,0,791,0,-309,0,49574
18-Mar-2008,34,49487,49510,50402,50428,44918,134,1171,0,0,0,6,9,817,0,-309,0,808,0,-309,0,50428
