SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
30-JUL-2013,15,29771,29795,30513,30532,27180,375,2116,270,2894,0,22,17,1000,999,-107,-113,984,999,-107,-113,30532
30-JUL-2013,16,31849,31879,32601,32631,29078,427,2116,362,2894,0,14,14,999,999,-107,-131,984,999,-107,-131,32631
30-JUL-2013,17,33847,33852,34791,34800,30912,427,2116,442,2894,0,15,18,1006,999,-182,-247,991,999,-182,-247,34800
30-JUL-2013,18,35171,35135,36330,36296,32155,497,2116,567,2894,0,11,11,999,999,-251,-397,984,999,-251,-397,36296
30-JUL-2013,19,36189,36096,37432,37340,33091,497,2116,660,2894,0,11,14,1223,999,-251,-481,1217,999,-251,-481,37340
30-JUL-2013,20,36612,36484,37853,37726,33496,471,2116,786,2894,0,9,13,1232,999,-251,-481,1216,999,-251,-481,37726
30-JUL-2013,21,36643,36519,37884,37762,33516,471,2116,853,2894,0,9,9,1243,999,-251,-481,1227,999,-251,-481,37762
30-JUL-2013,22,36883,36719,38125,37962,33734,481,2116,1050,2894,0,10,10,1244,999,-251,-481,1227,999,-251,-481,37962
30-JUL-2013,23,37009,36841,38251,38082,33852,481,2116,1160,2894,0,10,11,1244,999,-251,-481,1227,999,-251,-481,38082
30-JUL-2013,24,37204,36986,38444,38226,34047,542,2116,1260,2894,0,10,13,1244,999,-251,-479,1227,999,-251,-479,38226
30-JUL-2013,25,37295,37072,38509,38286,34140,542,2116,1240,2894,0,10,12,1244,999,-251,-453,1227,999,-251,-453,38286
30-JUL-2013,26,37063,36829,38276,38043,33944,519,2116,1320,2894,0,9,12,1244,1000,-251,-453,1227,1000,-251,-453,38043
30-JUL-2013,27,36809,36590,38022,37801,33698,519,2116,1310,2894,0,9,9,1243,999,-251,-453,1227,999,-251,-453,37801
30-JUL-2013,28,36394,36289,37618,37510,33320,560,2116,1360,2894,0,12,11,1243,1000,-251,-461,1227,1000,-251,-461,37510
30-JUL-2013,29,36314,36196,37603,37482,33247,560,2116,1450,2894,0,10,9,1243,939,-251,-528,1227,939,-251,-528,37482
30-JUL-2013,30,36154,35994,37444,37286,33072,548,2116,1360,2894,0,8,11,1244,939,-251,-531,1227,939,-251,-531,37286
30-JUL-2013,31,36190,36020,37480,37311,33092,548,2116,1270,2894,0,8,11,1231,684,-251,-531,1216,684,-251,-531,37311
30-JUL-2013,32,36319,36059,37607,37347,33214,520,2116,1230,2894,0,6,5,1240,685,-251,-531,1216,685,-251,-531,37347
30-JUL-2013,33,36605,36405,37855,37655,33427,520,2116,1040,2894,0,9,12,1000,868,-251,-490,985,868,-251,-490,37655
30-JUL-2013,34,37078,36900,38318,38141,33812,530,2116,974,2894,0,8,11,998,868,-251,-481,984,868,-251,-481,38141
30-JUL-2013,35,37322,37105,38564,38347,33985,530,2116,774,2894,0,10,12,1016,999,-251,-481,1001,999,-251,-481,38347
30-JUL-2013,36,36949,36751,38199,38000,33628,540,2116,740,2894,0,10,11,996,999,-251,-489,986,999,-251,-489,38000
30-JUL-2013,37,36469,36220,37761,37515,33225,540,2116,593,2894,0,10,15,1435,867,-251,-531,1436,867,-251,-531,37515
30-JUL-2013,38,35764,35569,37055,36859,32618,560,2116,472,2894,0,9,11,1453,867,-251,-531,1434,867,-251,-531,36859
30-JUL-2013,39,35040,34804,36290,36053,31987,560,2116,287,2894,0,9,11,1493,978,-251,-490,1476,978,-251,-490,36053
30-JUL-2013,40,34250,34084,35471,35304,31270,460,2116,188,2894,0,8,7,1494,978,-251,-462,1476,978,-251,-462,35304
30-JUL-2013,41,33728,33546,34886,34702,30794,460,2116,81,2894,0,8,8,1495,999,-251,-399,1476,999,-251,-399,34702
30-JUL-2013,42,33305,33146,34302,34143,30407,488,2116,22,2894,0,12,16,1494,999,-195,-290,1476,999,-195,-290,34143
30-JUL-2013,43,33653,33518,34558,34425,30728,488,2116,0,2894,0,13,15,1494,999,-193,-199,1476,999,-193,-199,34425
30-JUL-2013,44,33326,33209,34289,34172,30386,482,2116,0,2894,0,14,17,1494,999,-250,-199,1476,999,-250,-199,34172
30-JUL-2013,45,32062,31914,33045,32895,29144,482,2116,0,2894,0,12,11,1494,999,-250,-221,1476,999,-250,-221,32895
30-JUL-2013,46,30030,29807,31014,30790,27286,430,2116,0,2894,0,12,13,1494,999,-250,-222,1476,999,-250,-222,30790
30-JUL-2013,47,27948,27754,28915,28725,25388,430,2116,0,2894,0,19,23,1494,999,-250,-198,1476,999,-250,-198,28725
30-JUL-2013,48,26267,26026,27185,26947,23886,430,2116,0,2894,0,26,30,1496,999,-194,-198,1476,999,-194,-198,26947
31-JUL-2013,1,24796,24571,26115,25910,22567,430,2116,0,2894,0,463,484,1373,878,-153,-203,1353,878,-153,-203,25910
31-JUL-2013,2,23824,23638,25870,25716,21698,427,2116,0,2894,0,1194,1225,1370,878,-119,-233,1354,878,-119,-233,25716
31-JUL-2013,3,23296,23196,25611,25518,21245,427,2116,0,2897,0,1406,1413,1370,878,-177,-232,1354,878,-177,-232,25518
31-JUL-2013,4,22882,22807,25192,25249,20879,403,2116,0,2897,0,1390,1519,1370,878,-197,-223,1354,878,-197,-223,25249
31-JUL-2013,5,22407,22442,24883,25050,20423,403,2116,0,2897,0,1533,1662,1370,878,-197,-246,1354,878,-197,-246,25050
31-JUL-2013,6,22124,22155,24569,24728,20159,414,2116,0,2897,0,1523,1650,1370,878,-197,-225,1354,878,-197,-225,24728
31-JUL-2013,7,21926,22038,24426,24670,19950,414,2116,0,2897,0,1580,1712,1370,878,-197,-223,1354,878,-197,-223,24670
31-JUL-2013,8,21901,22009,24385,24730,19893,340,2116,0,2897,0,1564,1801,1370,878,-197,-223,1354,878,-197,-223,24730
31-JUL-2013,9,21937,22037,24416,24753,19920,340,2116,0,2897,0,1559,1797,1370,878,-197,-223,1354,878,-197,-223,24753
31-JUL-2013,10,21999,22094,24471,24803,20008,306,2116,0,2897,0,1552,1789,1370,878,-197,-223,1354,878,-197,-223,24803
31-JUL-2013,11,22136,22187,24578,24860,20162,306,2116,0,2897,0,1515,1746,1394,901,-197,-230,1378,901,-197,-230,24860
31-JUL-2013,12,22773,22778,25053,25206,20760,297,2116,51,2897,0,1455,1574,1395,902,-128,-197,1378,902,-128,-197,25206
31-JUL-2013,13,24944,25042,26316,26391,22758,297,2116,89,2897,0,734,688,1491,999,-21,-117,1476,999,-21,-117,26391
31-JUL-2013,14,27179,27270,27889,27971,24801,301,2116,169,2897,8,21,13,1495,999,-39,-150,1476,999,-39,-150,27971
31-JUL-2013,15,29898,30006,30642,30752,27283,301,2116,289,2897,60,11,12,1495,999,-123,-110,1476,999,-123,-110,30752
31-JUL-2013,16,32053,32127,32799,32877,29232,277,2116,412,2897,60,12,16,1495,999,-123,-111,1476,999,-123,-111,32877
31-JUL-2013,17,34162,34243,35046,35130,31154,277,2116,522,2897,40,14,17,1494,999,-176,-194,1476,999,-176,-194,35130
31-JUL-2013,18,35504,35526,36611,36634,32399,296,2116,666,2897,0,12,13,1494,999,-251,-344,1476,999,-251,-344,36634
31-JUL-2013,19,36603,36561,37854,37812,33427,296,2116,744,2897,0,12,13,1495,999,-251,-488,1476,999,-251,-488,37812
31-JUL-2013,20,36923,36866,38198,38141,33726,300,2116,805,2897,0,12,13,1495,999,-251,-512,1476,999,-251,-512,38141
31-JUL-2013,21,37092,37043,38365,38316,33863,300,2116,866,2897,0,11,13,1494,999,-251,-511,1476,999,-251,-511,38316
31-JUL-2013,22,37285,37219,38559,38493,34043,334,2116,905,2897,0,12,14,1495,999,-251,-511,1476,999,-251,-511,38493
31-JUL-2013,23,37479,37430,38702,38653,34228,334,2116,851,2897,0,14,16,1495,999,-251,-458,1476,999,-251,-458,38653
31-JUL-2013,24,37555,37602,38761,38808,34319,366,2116,994,2897,0,14,17,1494,999,-251,-441,1476,999,-251,-441,38808
31-JUL-2013,25,37631,37675,38835,38879,34383,367,2116,1080,2897,0,13,15,1495,999,-251,-440,1476,999,-251,-440,38879
31-JUL-2013,26,37487,37460,38690,38662,34274,408,2116,1220,2897,0,11,12,1494,999,-251,-441,1476,999,-251,-441,38662
31-JUL-2013,27,37318,37223,38537,38444,34110,408,2116,1330,2897,0,8,11,1495,999,-251,-460,1476,999,-251,-460,38444
31-JUL-2013,28,37177,37077,38421,38323,33989,455,2116,1230,2897,0,8,11,1494,999,-251,-485,1476,999,-251,-485,38323
31-JUL-2013,29,37162,36995,38441,38275,33986,455,2116,1130,2897,0,7,9,1495,999,-251,-521,1476,999,-251,-521,38275
31-JUL-2013,30,37065,36910,38350,38196,33866,484,2116,1030,2897,0,8,11,1495,999,-251,-526,1476,999,-251,-526,38196
31-JUL-2013,31,37112,37022,38402,38312,33887,484,2116,853,2897,0,8,11,1495,999,-251,-531,1476,999,-251,-531,38312
31-JUL-2013,32,37229,37145,38516,38434,34008,514,2116,788,2897,45,8,11,1495,999,-251,-528,1476,999,-251,-528,38434
31-JUL-2013,33,37446,37369,38670,38595,34159,514,2116,715,2897,32,9,13,1494,999,-247,-468,1476,999,-247,-468,38595
31-JUL-2013,34,37816,37760,39008,38953,34464,534,2116,599,2897,31,9,13,1495,999,-247,-436,1476,999,-247,-436,38953
31-JUL-2013,35,37869,37843,39043,39019,34482,534,2116,504,2897,31,10,13,1495,999,-247,-417,1476,999,-247,-417,39019
31-JUL-2013,36,37605,37530,38828,38756,34236,540,2116,380,2897,23,9,13,1494,999,-247,-467,1476,999,-247,-467,38756
31-JUL-2013,37,37046,36940,38334,38230,33743,540,2116,330,2897,0,9,11,1494,999,-251,-528,1476,999,-251,-528,38230
31-JUL-2013,38,36519,36355,37810,37650,33298,540,2116,236,2897,0,9,15,1495,999,-251,-531,1476,999,-251,-531,37650
31-JUL-2013,39,35812,35644,37102,36936,32690,540,2116,159,2897,0,9,10,1495,999,-251,-530,1476,999,-251,-530,36936
31-JUL-2013,40,35197,34996,36478,36276,32148,529,2116,85,2897,0,8,9,1495,999,-251,-522,1476,999,-251,-522,36276
31-JUL-2013,41,34663,34478,35952,35764,31676,529,2116,34,2897,0,8,10,1495,999,-251,-530,1476,999,-251,-530,35764
31-JUL-2013,42,34333,34149,35622,35439,31386,533,2116,16,2897,0,9,13,1494,999,-251,-529,1476,999,-251,-529,35439
31-JUL-2013,43,34341,34272,35632,35563,31406,533,2116,0,2897,0,9,11,1495,999,-251,-531,1476,999,-251,-531,35563
31-JUL-2013,44,33451,33331,34743,34624,30538,551,2116,0,2897,0,10,13,1495,999,-251,-531,1476,999,-251,-531,34624
31-JUL-2013,45,31908,31901,33159,33149,29079,551,2116,0,2897,0,8,5,1495,999,-251,-492,1476,999,-251,-492,33149
31-JUL-2013,46,29811,29885,30911,30985,27154,545,2116,0,2897,0,11,13,1495,999,-241,-348,1476,999,-241,-348,30985
31-JUL-2013,47,28020,27921,29096,28933,25526,545,2116,0,2897,0,11,15,1495,1000,-241,-324,1476,1000,-241,-324,28933
31-JUL-2013,48,26246,26201,27225,27170,23912,537,2116,0,2897,0,23,35,1497,1001,-166,-290,1476,1001,-166,-290,27170
01-AUG-2013,1,24718,24651,26291,26427,22541,537,2116,0,2897,0,748,908,1373,872,-109,-216,1354,872,-109,-216,26427
01-AUG-2013,2,23753,23716,25964,26052,21641,528,2116,0,2897,0,1409,1537,1371,894,-112,-190,1354,894,-112,-190,26052
01-AUG-2013,3,23397,23284,25579,25750,21355,575,2116,0,2898,0,1348,1586,1371,887,-113,-221,1349,887,-113,-221,25750
01-AUG-2013,4,23087,22988,25393,25533,21094,567,2116,0,2898,0,1523,1764,1370,879,-113,-170,1354,879,-113,-170,25533
01-AUG-2013,5,22710,22647,25072,25245,20728,567,2116,0,2898,0,1518,1755,1371,879,-153,-191,1354,879,-153,-191,25245
01-AUG-2013,6,22328,22315,24699,24920,20341,557,2116,0,2898,0,1517,1753,1371,879,-161,-193,1354,879,-161,-193,24920
01-AUG-2013,7,22165,22174,24518,24654,20177,557,2116,0,2898,0,1500,1628,1371,879,-160,-193,1354,879,-160,-193,24654
01-AUG-2013,8,22129,22133,24482,24510,20089,539,2116,0,2898,0,1501,1525,1371,879,-160,-192,1354,879,-160,-192,24510
01-AUG-2013,9,22130,22090,24475,24438,20077,539,2116,0,2898,0,1492,1496,1370,879,-160,-193,1354,879,-160,-193,24438
01-AUG-2013,10,22160,22158,24478,24481,20133,527,2116,0,2898,0,1466,1471,1370,879,-160,-192,1354,879,-160,-192,24481
01-AUG-2013,11,22376,22333,24681,24647,20350,527,2116,0,2898,0,1465,1472,1396,676,-160,-180,1379,676,-160,-180,24647
01-AUG-2013,12,22878,22891,25041,25128,20840,555,2116,27,2898,0,1466,1556,1396,675,-120,-77,1378,675,-120,-77,25128
01-AUG-2013,13,25149,25173,26343,26491,22965,555,2116,76,2898,0,577,532,1492,282,-117,38,1476,282,-117,38,26491
01-AUG-2013,14,27466,27416,28178,28125,25115,573,2116,178,2898,25,67,58,1496,283,-117,-28,1476,283,-117,-28,28125
01-AUG-2013,15,30280,30117,31048,30884,27711,573,2116,333,2898,215,12,9,1495,886,-117,-139,1476,886,-117,-139,30884
01-AUG-2013,16,32391,32184,33179,32977,29642,586,2116,500,2898,177,14,19,1495,885,-117,-157,1476,885,-117,-157,32977
01-AUG-2013,17,34545,34364,35525,35350,31638,586,2116,702,2898,164,11,15,1495,1000,-190,-279,1476,1000,-190,-279,35350
01-AUG-2013,18,35836,35575,37026,36769,32842,615,2116,897,2898,156,12,13,1495,1000,-251,-427,1476,1000,-251,-427,36769
01-AUG-2013,19,36929,36651,38164,37889,33829,615,2116,1060,2898,116,13,17,1495,1000,-251,-471,1476,1000,-251,-471,37889
01-AUG-2013,20,37466,37120,38702,38354,34345,649,2116,1280,2898,8,14,11,1495,1000,-251,-471,1476,1000,-251,-471,38354
01-AUG-2013,21,37489,37201,38724,38435,34391,649,2116,1530,2898,0,13,11,1495,1000,-251,-471,1476,1000,-251,-471,38435
01-AUG-2013,22,37782,37412,39013,38640,34680,687,2116,1760,2898,0,11,9,1496,1000,-251,-469,1476,1000,-251,-469,38640
01-AUG-2013,23,37772,37455,38942,38627,34644,687,2116,1820,2898,120,6,9,1495,1000,-251,-413,1476,1000,-251,-413,38627
01-AUG-2013,24,37884,37603,39051,38770,34741,667,2116,1930,2898,124,9,8,1495,1001,-251,-407,1476,1001,-251,-407,38770
01-AUG-2013,25,37937,37756,39105,38925,34777,667,2116,2060,2898,124,10,11,1494,1000,-251,-407,1476,1000,-251,-407,38925
01-AUG-2013,26,37687,37637,38862,38810,34580,692,2116,2060,2898,124,12,10,1494,1000,-251,-412,1476,1000,-251,-412,38810
01-AUG-2013,27,37501,37477,38727,38701,34421,692,2116,2040,2898,203,6,5,1494,1000,-251,-469,1476,1000,-251,-469,38701
01-AUG-2013,28,37248,37252,38487,38490,34175,691,2116,2080,2898,197,12,11,1494,1001,-251,-476,1476,1001,-251,-476,38490
01-AUG-2013,29,37318,37369,38591,38637,34271,691,2116,2010,2898,89,11,7,1494,919,-251,-511,1476,919,-251,-511,38637
01-AUG-2013,30,37305,37365,38580,38641,34246,689,2116,1970,2898,4,13,15,1494,919,-251,-511,1476,919,-251,-511,38641
01-AUG-2013,31,37317,37335,38602,38618,34218,689,2116,1900,2898,0,13,13,1494,838,-251,-521,1476,838,-251,-521,38618
01-AUG-2013,32,37444,37422,38726,38702,34313,674,2116,1750,2898,77,11,9,1496,839,-251,-520,1476,839,-251,-520,38702
01-AUG-2013,33,37665,37588,38876,38797,34468,674,2116,1610,2898,92,12,12,1011,1000,-251,-448,981,1000,-251,-448,38797
01-AUG-2013,34,37952,37935,39145,39129,34710,633,2116,1340,2898,92,11,14,994,1000,-251,-431,981,1000,-251,-431,39129
01-AUG-2013,35,37981,37920,39175,39115,34668,633,2116,1170,2898,92,12,15,999,1001,-251,-431,985,1001,-251,-431,39115
01-AUG-2013,36,37692,37540,38921,38765,34437,605,2116,974,2898,92,15,11,1316,1000,-251,-463,1313,1000,-251,-463,38765
01-AUG-2013,37,37332,37100,38627,38397,34090,605,2116,755,2898,30,13,17,1403,654,-251,-531,1387,654,-251,-531,38397
01-AUG-2013,38,36971,36678,38263,37972,33785,547,2116,536,2898,0,10,14,1405,655,-251,-531,1387,655,-251,-531,37972
01-AUG-2013,39,36187,35843,37468,37125,33090,547,2116,329,2898,0,10,12,1405,703,-251,-520,1387,703,-251,-520,37125
01-AUG-2013,40,35494,35166,36773,36445,32451,526,2116,190,2898,0,9,9,1405,704,-251,-519,1387,704,-251,-519,36445
01-AUG-2013,41,34670,34335,35962,35629,31706,526,2116,91,2898,0,10,9,1405,1000,-251,-531,1387,1000,-251,-531,35629
01-AUG-2013,42,34342,34109,35633,35405,31413,523,2116,26,2898,0,9,10,1405,1000,-251,-531,1387,1000,-251,-531,35405
01-AUG-2013,43,34766,34612,35983,35885,31822,523,2116,0,2898,0,8,5,1621,1001,-251,-458,1613,1001,-251,-458,35885
01-AUG-2013,44,34653,34436,35790,35669,31710,533,2116,0,2898,0,5,5,1645,1000,-251,-381,1623,1000,-251,-381,35669
01-AUG-2013,45,33446,33198,34584,34469,30579,533,2116,0,2898,0,6,7,1690,958,-251,-381,1673,958,-251,-381,34469
01-AUG-2013,46,31457,31220,32536,32316,28738,537,2116,0,2898,0,13,15,1692,958,-203,-363,1673,958,-203,-363,32316
01-AUG-2013,47,29353,29130,30335,30106,26811,537,2116,0,2898,0,16,18,1759,887,-128,-338,1741,887,-128,-338,30106
01-AUG-2013,48,27375,27175,28559,28373,25025,547,2116,0,2898,0,248,273,1763,887,-159,-277,1741,887,-159,-277,28373
02-AUG-2013,1,25899,25743,27974,27908,23682,547,2116,0,2898,0,1203,1228,1643,878,-128,-244,1619,878,-128,-244,27908
02-AUG-2013,2,24983,24787,27391,27289,22848,555,2116,0,2898,0,1615,1606,1637,878,-128,-165,1619,878,-128,-165,27289
02-AUG-2013,3,24391,24191,26691,26706,22360,564,2116,0,2900,0,1626,1637,1752,878,-128,-46,1733,878,-128,-46,26706
02-AUG-2013,4,23954,23733,26254,26342,22003,584,2116,0,2900,0,1636,1745,1754,878,-128,-36,1733,878,-128,-36,26342
02-AUG-2013,5,23558,23318,25891,25956,21637,584,2116,0,2900,0,1624,1737,1746,878,-166,-43,1725,878,-166,-43,25956
02-AUG-2013,6,23177,22917,25626,25556,21306,607,2116,0,2900,0,1617,1832,1747,878,-173,-159,1725,878,-173,-159,25556
02-AUG-2013,7,22880,22726,25389,25348,21005,607,2116,0,2900,0,1600,1840,1746,878,-173,-236,1725,878,-173,-236,25348
02-AUG-2013,8,22723,22603,25230,25223,20778,622,2116,0,2900,0,1598,1838,1746,878,-173,-236,1725,878,-173,-236,25223
02-AUG-2013,9,22717,22511,25214,25230,20801,622,2116,0,2900,0,1588,1937,1746,878,-173,-236,1725,878,-173,-236,25230
02-AUG-2013,10,22804,22527,25284,25228,20892,650,2116,0,2900,0,1572,1920,1746,878,-172,-236,1725,878,-172,-236,25228
02-AUG-2013,11,22818,22535,25254,25200,20936,650,2116,0,2900,0,1579,1930,1793,749,-153,-204,1774,749,-153,-204,25200
02-AUG-2013,12,23133,22947,25407,25340,21230,654,2116,38,2900,0,1557,1905,1794,749,-154,-63,1773,749,-154,-63,25340
02-AUG-2013,13,25227,25129,27279,27277,23164,654,2116,66,2900,0,1448,1794,1986,333,-104,79,1968,333,-104,79,27277
02-AUG-2013,14,27257,27226,28842,28742,25050,682,2116,133,2900,0,968,1171,1994,333,-117,16,1968,333,-117,16,28742
02-AUG-2013,15,29977,30041,30633,30691,27539,682,2116,240,2900,0,19,78,1993,559,-114,-23,1968,559,-114,-23,30691
02-AUG-2013,16,32352,32287,33118,33055,29731,736,2116,354,2900,0,11,13,1993,559,-120,-135,1968,559,-120,-135,33055
02-AUG-2013,17,34414,34275,35403,35266,31632,736,2116,396,2900,78,10,11,1992,740,-194,-285,1968,740,-194,-285,35266
02-AUG-2013,18,35678,35539,36854,36717,32829,825,2116,481,2900,92,11,13,1993,741,-251,-414,1968,741,-251,-414,36717
02-AUG-2013,19,36547,36413,37740,37608,33659,825,2116,701,2900,92,11,13,1992,994,-251,-431,1968,994,-251,-431,37608
02-AUG-2013,20,36858,36622,38049,37809,33969,908,2116,868,2900,92,9,7,1993,994,-251,-431,1968,994,-251,-431,37809
02-AUG-2013,21,36782,36610,37977,37806,33887,908,2116,1110,2900,92,13,16,1993,1000,-251,-431,1968,1000,-251,-431,37806
02-AUG-2013,22,36797,36678,37991,37873,33891,968,2116,1290,2900,92,13,17,1993,1000,-251,-430,1968,1000,-251,-430,37873
02-AUG-2013,23,36824,36743,37994,37913,33942,968,2116,1600,2900,86,13,15,1993,1000,-247,-410,1968,1000,-247,-410,37913
02-AUG-2013,24,36805,36762,37981,37936,33983,973,2116,1750,2900,0,11,9,1992,1000,-247,-418,1968,1000,-247,-418,37936
02-AUG-2013,25,36778,36772,37998,37991,33993,973,2116,1830,2900,0,10,9,1993,1000,-250,-460,1968,1000,-250,-460,37991
02-AUG-2013,26,36408,36431,37632,37656,33701,990,2116,1810,2900,0,13,16,1992,1000,-251,-460,1968,1000,-251,-460,37656
02-AUG-2013,27,36079,35981,37301,37204,33417,990,2116,2050,2900,0,14,17,1993,945,-251,-457,1968,945,-251,-457,37204
02-AUG-2013,28,35621,35542,36845,36764,32994,1002,2116,2050,2900,0,11,11,1993,945,-251,-462,1968,945,-251,-462,36764
02-AUG-2013,29,35250,35119,36532,36402,32663,1002,2116,1960,2900,0,12,15,1993,731,-251,-519,1968,731,-251,-519,36402
02-AUG-2013,30,35043,34888,36327,36173,32445,1014,2116,1870,2900,0,12,15,1993,731,-251,-521,1968,731,-251,-521,36173
02-AUG-2013,31,34777,34633,36059,35917,32185,1014,2116,1790,2900,0,10,11,1993,712,-251,-521,1968,712,-251,-521,35917
02-AUG-2013,32,34654,34599,35937,35882,32101,1005,2116,1830,2900,0,11,13,1992,712,-251,-521,1968,712,-251,-521,35882
02-AUG-2013,33,34694,34694,35944,35938,32132,1005,2116,1670,2900,0,12,9,1993,737,-251,-487,1968,737,-251,-487,35938
02-AUG-2013,34,35021,34993,36266,36239,32411,970,2116,1300,2900,212,13,15,1992,738,-251,-481,1968,738,-251,-481,36239
02-AUG-2013,35,34968,34929,36216,36175,32336,970,2116,1080,2900,278,16,15,1992,1001,-251,-481,1968,1001,-251,-481,36175
02-AUG-2013,36,34702,34627,35958,35884,32070,940,2116,836,2900,278,16,19,1993,1000,-251,-489,1968,1000,-251,-489,35884
02-AUG-2013,37,34321,34255,35618,35552,31786,940,2116,619,2900,104,15,15,1993,1000,-251,-531,1968,1000,-251,-531,35552
02-AUG-2013,38,33982,33969,35277,35264,31479,872,2116,439,2900,0,13,11,1992,1000,-251,-531,1968,1000,-251,-531,35264
02-AUG-2013,39,33275,33263,34506,34547,30841,872,2116,324,2900,0,15,7,1992,1000,-251,-465,1968,1000,-251,-465,34547
02-AUG-2013,40,32773,32733,33966,34019,30378,802,2116,175,2900,0,11,9,1992,1000,-251,-431,1969,1000,-251,-431,34019
02-AUG-2013,41,31962,31967,33158,33262,29640,802,2116,80,2900,0,14,11,1992,1000,-251,-431,1968,1000,-251,-431,33262
02-AUG-2013,42,31682,31753,32909,33045,29378,753,2116,45,2900,0,13,11,1992,1000,-251,-463,1968,1000,-251,-463,33045
02-AUG-2013,43,32058,32192,33353,33483,29716,753,2116,0,2900,0,13,11,1992,649,-251,-531,1968,649,-251,-531,33483
02-AUG-2013,44,31805,31916,33103,33215,29396,731,2116,0,2900,0,16,19,1993,651,-251,-531,1968,651,-251,-531,33215
02-AUG-2013,45,30572,30726,31871,32025,28163,731,2116,0,2900,0,17,19,1992,1000,-251,-531,1968,1000,-251,-531,32025
02-AUG-2013,46,28968,29149,30258,30437,26650,712,2116,0,2900,0,16,17,1992,1000,-247,-527,1968,1000,-247,-527,30437
02-AUG-2013,47,27253,27439,28508,28702,25047,712,2116,0,2900,0,44,54,1992,640,-247,-464,1968,640,-247,-464,28702
02-AUG-2013,48,25638,25797,26983,27023,23564,706,2116,0,2900,0,300,302,1995,642,-172,-373,1968,642,-172,-373,27023
03-AUG-2013,1,24196,24349,25731,25897,22281,706,2116,0,2900,0,658,676,1647,828,-100,-277,1620,828,-100,-277,25897
03-AUG-2013,2,23127,23381,24879,25032,21305,704,2116,0,2900,0,861,867,1638,828,-100,-291,1620,828,-100,-291,25032
03-AUG-2013,3,22479,22771,24579,24877,20746,694,2116,0,2901,0,1154,1166,1639,828,-100,-346,1621,828,-100,-346,24877
03-AUG-2013,4,21982,22276,24193,24490,20293,710,2116,0,2901,0,1340,1343,1638,828,-100,-271,1620,828,-100,-271,24490
03-AUG-2013,5,21387,21647,23471,23899,19733,710,2116,0,2901,0,1347,1515,1638,828,-100,-137,1620,828,-100,-137,23899
03-AUG-2013,6,21176,21323,23191,23685,19526,714,2116,0,2901,0,1334,1558,1638,826,-100,-81,1620,826,-100,-81,23685
03-AUG-2013,7,20926,21137,23144,23715,19278,714,2116,0,2901,0,1559,1791,1638,828,-159,28,1620,828,-159,28,23715
03-AUG-2013,8,20757,20931,22989,23419,19098,720,2116,0,2901,0,1573,1700,1639,828,-159,95,1620,828,-159,95,23419
03-AUG-2013,9,20587,20759,22834,23245,18954,720,2116,0,2901,0,1572,1701,1638,828,-175,143,1620,828,-175,143,23245
03-AUG-2013,10,20479,20649,22729,23027,18895,741,2116,0,2901,0,1575,1814,1639,828,-175,141,1620,828,-175,141,23027
03-AUG-2013,11,20233,20351,22468,22712,18722,741,2116,0,2901,0,1560,1797,1638,732,-175,82,1620,732,-175,82,22712
03-AUG-2013,12,20116,20208,22310,22553,18617,786,2116,37,2901,0,1549,1781,1639,732,-145,34,1620,732,-145,34,22553
03-AUG-2013,13,21173,21180,23066,23191,19603,786,2116,117,2901,0,1275,1484,1638,469,-78,-40,1620,469,-78,-40,23191
03-AUG-2013,14,22184,22247,23783,23808,20568,824,2116,247,2901,0,901,873,1636,470,-92,-106,1621,470,-92,-106,23808
03-AUG-2013,15,23728,23848,24648,24713,21988,824,2116,392,2901,0,72,61,1981,956,-129,-219,1969,956,-129,-219,24713
03-AUG-2013,16,25295,25388,26246,26342,23430,872,2116,565,2901,0,14,16,1992,956,-135,-302,1968,956,-135,-302,26342
03-AUG-2013,17,27008,27083,28133,28212,24996,872,2116,758,2901,0,14,17,1992,958,-206,-405,1968,958,-206,-405,28212
03-AUG-2013,18,28289,28346,29483,29541,26146,951,2116,971,2901,0,14,17,1992,958,-251,-429,1968,958,-251,-429,29541
03-AUG-2013,19,29421,29415,30599,30592,27177,951,2116,1270,2901,0,14,18,1992,1000,-251,-413,1968,1000,-251,-413,30592
03-AUG-2013,20,29990,29930,31161,31097,27681,1021,2116,1380,2901,0,14,19,1992,999,-251,-406,1968,999,-251,-406,31097
03-AUG-2013,21,30300,30230,31495,31426,27933,1021,2116,1600,2901,0,15,20,1992,999,-251,-429,1968,999,-251,-429,31426
03-AUG-2013,22,30464,30331,31660,31527,28087,1063,2116,1740,2901,0,14,19,1992,999,-251,-431,1968,999,-251,-431,31527
03-AUG-2013,23,30444,30315,31643,31511,28080,1063,2116,1910,2901,0,17,17,1992,1000,-251,-431,1968,1000,-251,-431,31511
