SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
15-NOV-2012,22,43827,43707,44691,44570,39805,205,2085,145,1988,0,13,13,991,994,-251,0,982,994,-251,0,44570
15-NOV-2012,23,43905,43789,44769,44655,39858,205,2085,165,1988,0,13,15,995,994,-251,0,987,994,-251,0,44655
15-NOV-2012,24,43821,43706,44688,44579,39759,228,2085,184,1988,0,16,22,995,993,-251,0,987,993,-251,0,44579
15-NOV-2012,25,43938,43805,44806,44681,39884,228,2085,190,1988,0,17,23,994,994,-251,0,984,994,-251,0,44681
15-NOV-2012,26,43727,43614,44595,44488,39685,243,2085,195,1988,0,17,23,993,994,-251,0,984,994,-251,0,44488
15-NOV-2012,27,43543,43435,44407,44307,39521,243,2085,186,1988,0,13,23,894,994,-251,0,886,994,-251,0,44307
15-NOV-2012,28,43338,43270,44202,44140,39325,213,2085,176,1988,0,13,21,894,994,-251,0,887,994,-251,0,44140
15-NOV-2012,29,43295,43166,44158,44036,39318,213,2085,147,1988,0,12,19,911,464,-251,0,902,464,-251,0,44036
15-NOV-2012,30,43114,42981,43974,43848,39139,216,2085,118,1988,0,9,17,911,465,-251,0,902,465,-251,0,43848
15-NOV-2012,31,43061,42958,43921,43825,39041,216,2085,83,1988,2,9,17,427,101,-251,0,420,101,-251,0,43825
15-NOV-2012,32,44333,44216,45194,45084,40262,204,2085,48,1988,0,10,19,424,126,-251,0,422,126,-251,0,45084
15-NOV-2012,33,46718,46647,47585,47521,42407,204,2085,25,1988,0,16,24,966,856,-251,0,959,856,-251,0,47521
15-NOV-2012,34,49579,49521,50439,50386,45018,193,2085,3,1988,45,9,15,967,856,-251,0,959,856,-251,0,50386
15-NOV-2012,35,50390,50321,51249,51186,45743,193,2085,2,1988,56,8,16,993,994,-251,0,984,994,-251,0,51186
15-NOV-2012,36,49903,49840,50763,50708,45315,216,2085,2,1988,0,9,14,993,994,-251,0,984,994,-251,0,50708
15-NOV-2012,37,49389,49320,50248,50185,44887,216,2085,2,1988,0,8,14,993,994,-251,0,984,994,-251,0,50185
15-NOV-2012,38,48511,48453,49372,49322,44047,207,2085,1,1988,0,10,14,993,994,-251,0,984,994,-251,0,49322
15-NOV-2012,39,47135,47095,47994,47960,42802,207,2085,1,1988,0,8,13,993,994,-251,0,984,994,-251,0,47960
15-NOV-2012,40,45820,45752,46678,46619,41546,216,2085,1,1988,0,7,8,993,994,-251,0,984,994,-251,0,46619
15-NOV-2012,41,44676,44571,45535,45438,40488,216,2085,1,1988,0,8,15,993,994,-251,0,984,994,-251,0,45438
15-NOV-2012,42,42750,42661,43610,43528,38806,207,2085,0,1988,0,9,17,993,994,-251,0,984,994,-251,0,43528
15-NOV-2012,43,40906,40822,41766,41687,37115,207,2085,0,1988,0,9,13,993,994,-251,0,984,994,-251,0,41687
15-NOV-2012,44,38705,38630,39565,39502,35097,198,2085,0,1988,0,9,14,992,973,-251,0,984,973,-251,0,39502
15-NOV-2012,45,36745,36636,37605,37502,33250,198,2085,0,1988,0,9,10,726,308,-251,0,718,308,-251,0,37502
15-NOV-2012,46,34809,34701,35674,35572,31364,170,2085,0,1988,0,14,24,725,309,-251,0,719,309,-251,0,35572
15-NOV-2012,47,32440,32357,33310,33232,29196,170,2085,0,1988,0,19,23,991,697,-251,0,983,697,-251,0,33232
15-NOV-2012,48,31066,31003,32486,32492,27983,170,2085,0,1988,0,569,573,992,696,-251,0,983,696,-251,0,32492
16-NOV-2012,1,30811,30739,32806,32745,27859,170,2085,0,1989,0,1144,1157,983,884,-251,0,974,884,-251,0,32745
16-NOV-2012,2,30790,30711,32896,33032,27887,163,2085,0,1989,0,1255,1415,983,885,-251,0,974,885,-251,0,33032
16-NOV-2012,3,30218,30163,32354,32641,27355,163,2085,0,1989,0,1285,1656,992,994,-251,0,983,994,-251,0,32641
16-NOV-2012,4,29481,29382,31725,32286,26679,154,2085,0,1989,0,1393,2054,992,994,-251,0,983,994,-251,0,32286
16-NOV-2012,5,28784,28700,31023,31724,26036,154,2085,0,1989,0,1388,2173,994,994,-251,0,984,994,-251,0,31724
16-NOV-2012,6,28571,28504,30798,31514,25798,119,2085,0,1989,0,1376,2160,993,994,-251,0,984,994,-251,0,31514
16-NOV-2012,7,27980,27881,30288,30972,25170,119,2085,0,1989,0,1457,2241,973,994,-251,0,964,994,-251,0,30972
16-NOV-2012,8,27350,27254,29664,30351,24560,107,2085,0,1989,0,1463,2247,974,994,-251,0,964,994,-251,0,30351
16-NOV-2012,9,27071,26899,29314,29922,24372,107,2085,0,1989,0,1392,2174,765,508,-251,0,757,508,-251,0,29922
16-NOV-2012,10,27140,26958,29364,29891,24473,109,2085,0,1989,0,1387,2098,767,509,-237,0,756,509,-237,0,29891
16-NOV-2012,11,27629,27583,30375,30970,24969,109,2085,0,1989,0,1340,1675,-423,-242,-141,0,-420,-242,-141,0,30970
16-NOV-2012,12,29125,28832,32149,32169,26127,142,2085,2,1989,0,1324,1635,-739,-241,-120,0,-729,-241,-120,0,32169
16-NOV-2012,13,32385,32038,34571,34432,29045,142,2085,2,1989,0,536,711,-658,-287,-105,0,-651,-287,-105,0,34432
16-NOV-2012,14,36088,35686,37837,37453,32413,118,2085,2,1989,0,19,28,-661,-287,-182,0,-649,-287,-182,0,37453
16-NOV-2012,15,39911,39659,40749,40537,35983,118,2085,2,1989,0,17,22,405,553,-221,0,404,553,-221,0,40537
16-NOV-2012,16,41455,41276,42295,42154,37454,189,2085,3,1989,0,17,22,446,551,-223,0,441,551,-223,0,42154
16-NOV-2012,17,42475,42449,43321,43302,38636,189,2085,15,1989,0,16,18,781,417,-230,0,776,417,-230,0,43302
16-NOV-2012,18,42656,42581,43504,43442,38849,159,2085,27,1989,0,17,21,782,417,-231,0,775,417,-231,0,43442
16-NOV-2012,19,43432,43276,44300,44156,39581,159,2085,54,1989,0,17,26,967,529,-251,0,959,529,-251,0,44156
16-NOV-2012,20,43620,43549,44485,44424,39752,213,2085,80,1989,0,14,21,967,529,-251,0,958,529,-251,0,44424
16-NOV-2012,21,43669,43646,44533,44514,39770,213,2085,103,1989,0,13,16,978,665,-251,0,969,665,-251,0,44514
16-NOV-2012,22,43702,43664,44562,44531,39786,185,2085,125,1989,0,9,13,978,667,-251,0,969,667,-251,0,44531
16-NOV-2012,23,43871,43870,44730,44735,39941,185,2085,131,1989,0,8,14,970,994,-251,0,962,994,-251,0,44735
16-NOV-2012,24,43984,43954,44848,44819,40034,218,2085,136,1989,0,13,15,970,994,-251,0,962,994,-251,0,44819
16-NOV-2012,25,44180,44167,45042,45036,40222,218,2085,135,1989,0,11,19,993,994,-251,0,986,994,-251,0,45036
16-NOV-2012,26,43944,43928,44809,44799,39978,244,2085,134,1989,0,14,21,994,994,-251,0,986,994,-251,0,44799
16-NOV-2012,27,43798,43766,44658,44632,39849,244,2085,119,1989,0,9,16,917,994,-251,0,908,994,-251,0,44632
16-NOV-2012,28,43676,43657,44536,44523,39740,174,2085,104,1989,0,9,17,917,994,-251,0,908,994,-251,0,44523
16-NOV-2012,29,43614,43614,44474,44481,39720,174,2085,81,1989,1,9,17,665,994,-251,0,657,994,-251,0,44481
16-NOV-2012,30,43387,43368,44247,44235,39496,187,2085,58,1989,1,9,17,663,994,-251,0,658,994,-251,0,44235
16-NOV-2012,31,43309,43296,44173,44166,39352,187,2085,39,1989,0,13,19,851,410,-251,0,843,410,-251,0,44166
16-NOV-2012,32,44342,44335,45206,45200,40324,175,2085,21,1989,0,13,14,851,413,-251,0,843,413,-251,0,45200
16-NOV-2012,33,46570,46580,47440,47447,42309,175,2085,11,1989,0,19,14,994,993,-251,0,986,993,-251,0,47447
16-NOV-2012,34,48606,48593,49472,49458,44160,163,2085,1,1989,0,15,11,994,993,-251,0,986,993,-251,0,49458
16-NOV-2012,35,49207,49163,50065,50021,44691,163,2085,1,1989,78,7,9,994,994,-251,0,986,994,-251,0,50021
16-NOV-2012,36,48471,48401,49336,49266,44047,180,2085,1,1989,120,14,14,994,994,-251,0,986,994,-251,0,49266
16-NOV-2012,37,47804,47736,48669,48605,43460,180,2085,1,1989,10,14,16,994,994,-251,0,986,994,-251,0,48605
16-NOV-2012,38,46759,46728,47625,47600,42453,195,2085,1,1989,0,15,20,995,994,-251,0,987,994,-251,0,47600
16-NOV-2012,39,45323,45261,46186,46134,41144,195,2085,1,1989,0,12,18,995,994,-251,0,987,994,-251,0,46134
16-NOV-2012,40,43589,43564,44453,44433,39534,221,2085,0,1989,0,13,18,995,994,-251,0,987,994,-251,0,44433
16-NOV-2012,41,42320,42297,43183,43166,38322,221,2085,0,1989,0,12,19,995,994,-251,0,987,994,-251,0,43166
16-NOV-2012,42,40551,40550,41415,41419,36771,220,2085,0,1989,0,13,19,995,994,-251,0,987,994,-251,0,41419
16-NOV-2012,43,38931,38919,39796,39789,35274,220,2085,0,1989,0,14,19,995,994,-251,0,987,994,-251,0,39789
16-NOV-2012,44,37208,37165,38072,38034,33715,170,2085,0,1989,0,13,14,995,994,-251,0,987,994,-251,0,38034
16-NOV-2012,45,35643,35631,36506,36499,32279,170,2085,0,1989,0,12,14,947,816,-251,0,939,816,-251,0,36499
16-NOV-2012,46,34112,34120,34980,34996,30819,217,2085,0,1989,0,17,26,947,818,-251,0,939,818,-251,0,34996
16-NOV-2012,47,32323,32332,33472,33482,29076,217,2085,0,1989,0,298,302,985,992,-251,0,976,992,-251,0,33482
16-NOV-2012,48,31228,31260,32583,32550,28050,217,2085,0,1989,0,504,500,985,993,-251,0,976,993,-251,0,32550
17-NOV-2012,1,30979,31027,32493,32544,27927,217,2085,0,1990,0,663,666,994,992,-251,0,987,992,-251,0,32544
17-NOV-2012,2,30827,30845,32267,32290,27874,167,2085,0,1990,0,589,594,994,993,-251,0,987,993,-251,0,32290
17-NOV-2012,3,30202,30200,31371,31370,27322,167,2085,0,1990,0,318,321,995,993,-251,0,984,993,-251,0,31370
17-NOV-2012,4,29084,29083,30830,30834,26317,145,2085,0,1990,0,896,902,995,992,-250,0,987,992,-250,0,30834
17-NOV-2012,5,28246,28280,30378,30567,25573,145,2085,0,1990,0,1301,1457,995,993,-231,0,987,993,-231,0,30567
17-NOV-2012,6,27902,27937,30041,30295,25215,159,2085,0,1990,0,1308,1492,995,992,-231,0,987,992,-231,0,30295
17-NOV-2012,7,27180,27216,29555,30257,24465,159,2085,0,1990,0,1526,2053,986,890,-249,0,977,890,-249,0,30257
17-NOV-2012,8,26400,26369,28907,29645,23638,205,2085,0,1990,0,1657,2427,986,890,-250,0,977,890,-250,0,29645
17-NOV-2012,9,25962,25974,28459,29255,23274,205,2085,0,1990,0,1647,2433,995,816,-250,0,987,816,-250,0,29255
17-NOV-2012,10,25764,25773,28441,29234,23136,213,2085,0,1990,0,1847,2632,995,816,-230,0,987,816,-230,0,29234
17-NOV-2012,11,25822,25832,28471,29264,23228,213,2085,0,1990,0,1910,2693,995,737,-139,0,987,737,-139,0,29264
17-NOV-2012,12,26091,26129,28726,29451,23482,203,2085,1,1990,0,1896,2585,995,738,-139,0,987,738,-139,0,29451
17-NOV-2012,13,27438,27501,30021,30627,24750,203,2085,1,1990,0,1868,2411,995,923,-115,0,987,923,-115,0,30627
17-NOV-2012,14,28681,28736,30254,30734,25944,215,2085,1,1990,0,858,1240,995,922,-115,0,987,922,-115,0,30734
17-NOV-2012,15,30340,30380,31071,31418,27423,215,2085,1,1990,0,16,323,995,218,-115,0,987,218,-115,0,31418
17-NOV-2012,16,31443,31464,32235,32565,28479,327,2085,1,1990,0,12,314,995,219,-180,0,987,219,-180,0,32565
17-NOV-2012,17,33543,33623,34362,34744,30455,327,2085,15,1990,0,14,315,995,299,-205,0,987,299,-205,0,34744
17-NOV-2012,18,35369,35483,36189,36483,32137,356,2085,30,1990,0,14,189,995,299,-206,0,987,299,-206,0,36483
17-NOV-2012,19,36941,36974,37790,37828,33553,356,2085,63,1990,0,19,24,995,898,-230,0,987,898,-230,0,37828
17-NOV-2012,20,37541,37539,38390,38391,34095,378,2085,96,1990,0,17,22,995,897,-232,0,987,897,-232,0,38391
17-NOV-2012,21,38050,37999,38898,38846,34533,378,2085,131,1990,0,16,14,995,894,-232,0,987,894,-232,0,38846
17-NOV-2012,22,38175,38171,39019,39021,34648,452,2085,165,1990,0,13,20,995,894,-231,0,987,894,-231,0,39021
17-NOV-2012,23,38180,38192,38998,39014,34643,452,2085,194,1990,0,11,13,995,993,-207,0,987,993,-207,0,39014
17-NOV-2012,24,38213,38217,39027,39038,34647,441,2085,223,1990,0,8,16,995,992,-206,0,987,992,-206,0,39038
17-NOV-2012,25,38071,38080,38886,38902,34547,441,2085,248,1990,0,9,16,994,994,-206,0,986,994,-206,0,38902
17-NOV-2012,26,37858,37844,38673,38702,34358,509,2085,273,1990,0,8,51,995,994,-207,0,986,994,-207,0,38702
17-NOV-2012,27,37398,37357,38256,38375,33959,509,2085,247,1990,0,8,170,995,993,-250,0,987,993,-250,0,38375
17-NOV-2012,28,37099,37056,37958,38073,33693,484,2085,222,1990,0,8,167,995,993,-251,0,987,993,-251,0,38073
17-NOV-2012,29,36913,36866,37771,37879,33534,484,2085,186,1990,0,7,163,995,994,-251,0,986,994,-251,0,37879
17-NOV-2012,30,36647,36619,37505,37633,33298,526,2085,151,1990,0,7,161,995,994,-251,0,986,994,-251,0,37633
17-NOV-2012,31,36944,36928,37803,37944,33528,526,2085,103,1990,0,8,161,995,522,-251,0,987,522,-251,0,37944
17-NOV-2012,32,37578,37577,38436,38589,34121,519,2085,55,1990,25,7,160,995,524,-251,0,987,524,-251,0,38589
17-NOV-2012,33,39539,39591,40399,40456,35808,519,2085,29,1990,128,9,13,995,554,-251,0,987,554,-251,0,40456
17-NOV-2012,34,42510,42558,43377,43429,38471,506,2085,4,1990,276,16,18,995,555,-251,0,987,555,-251,0,43429
17-NOV-2012,35,44019,44044,44863,44892,39867,506,2085,4,1990,289,12,17,995,994,-232,0,987,994,-232,0,44892
17-NOV-2012,36,44231,44240,45075,45088,40112,500,2085,3,1990,202,12,17,995,994,-232,0,987,994,-232,0,45088
17-NOV-2012,37,43753,43691,44619,44557,39747,500,2085,3,1990,58,15,16,995,994,-251,0,987,994,-251,0,44557
17-NOV-2012,38,42614,42568,43481,43438,38676,511,2085,2,1990,0,16,19,995,994,-251,0,987,994,-251,0,43438
17-NOV-2012,39,41259,41214,42125,42085,37464,511,2085,2,1990,0,15,16,996,993,-251,0,987,993,-251,0,42085
17-NOV-2012,40,39851,39812,40714,40684,36136,545,2085,1,1990,0,12,18,995,993,-251,0,987,993,-251,0,40684
17-NOV-2012,41,38806,38745,39666,39611,35170,545,2085,1,1990,0,9,17,995,993,-251,0,987,993,-251,0,39611
17-NOV-2012,42,37488,37414,38346,38277,34053,545,2085,0,1990,0,7,12,995,992,-251,0,987,992,-251,0,38277
17-NOV-2012,43,36327,36240,37185,37101,32995,545,2085,0,1990,0,7,10,995,994,-251,0,987,994,-251,0,37101
17-NOV-2012,44,34989,34918,35845,35779,31775,551,2085,0,1990,0,8,10,995,994,-248,0,987,994,-248,0,35779
17-NOV-2012,45,33770,33708,34586,34533,30580,551,2085,0,1990,0,10,14,993,444,-206,0,984,444,-206,0,34533
17-NOV-2012,46,33168,32832,33983,33650,29668,515,2085,0,1990,0,9,12,994,448,-206,0,984,448,-206,0,33650
17-NOV-2012,47,31329,31203,32148,32026,28212,515,2085,0,1990,0,13,18,993,994,-206,0,984,994,-206,0,32026
17-NOV-2012,48,30371,30301,31467,31404,27347,515,2085,0,1990,0,290,298,994,994,-206,0,984,994,-206,0,31404
18-NOV-2012,1,30259,30193,31362,31304,27374,515,2085,0,1991,0,297,306,994,994,-206,0,984,994,-206,0,31304
18-NOV-2012,2,30181,30116,31289,31231,27440,551,2085,0,1991,0,302,310,994,994,-206,0,984,994,-206,0,31231
18-NOV-2012,3,29697,29566,31309,31184,27057,551,2085,0,1991,0,782,789,994,994,-230,0,984,994,-230,0,31184
18-NOV-2012,4,28598,28508,30690,30837,26061,510,2085,0,1991,0,1262,1501,994,994,-230,0,984,994,-230,0,30837
18-NOV-2012,5,27918,27780,30420,30898,25427,510,2085,0,1991,0,1696,2314,994,994,-206,0,984,994,-206,0,30898
18-NOV-2012,6,27559,27458,30006,30584,25073,483,2085,0,1991,0,1641,2275,994,994,-206,0,984,994,-206,0,30584
18-NOV-2012,7,26864,26772,29308,30043,24339,483,2085,0,1991,0,1638,2420,994,994,-206,0,984,994,-206,0,30043
18-NOV-2012,8,26183,26052,28661,29313,23676,419,2085,0,1991,0,1672,2455,994,994,-206,0,984,994,-206,0,29313
18-NOV-2012,9,25741,25628,28249,28914,23226,419,2085,0,1991,0,1702,2482,994,994,-206,0,984,994,-206,0,28914
18-NOV-2012,10,25566,25494,28072,28779,23009,379,2085,0,1991,0,1714,2494,994,994,-192,0,984,994,-192,0,28779
18-NOV-2012,11,25590,25505,28007,28701,23019,379,2085,0,1991,0,1702,2482,994,994,-115,0,984,994,-115,0,28701
18-NOV-2012,12,25865,25766,28279,28960,23263,312,2085,2,1991,0,1699,2479,994,994,-115,0,984,994,-115,0,28960
18-NOV-2012,13,26614,26491,29176,29833,23988,312,2085,2,1991,0,1823,2603,994,994,-139,0,984,994,-139,0,29833
18-NOV-2012,14,27278,27162,29572,30232,24647,298,2085,2,1991,0,1554,2330,994,994,-140,0,984,994,-140,0,30232
18-NOV-2012,15,28095,28016,30001,30671,25365,298,2085,2,1991,0,1166,1915,994,992,-140,0,984,992,-140,0,30671
18-NOV-2012,16,28617,28536,29742,30174,25915,264,2085,2,1991,0,385,880,994,992,-140,0,984,992,-140,0,30174
18-NOV-2012,17,30250,30209,31077,31342,27463,264,2085,47,1991,0,10,317,993,993,-217,0,984,993,-217,0,31342
18-NOV-2012,18,32146,32108,32984,33036,29229,284,2085,91,1991,0,7,98,993,992,-231,0,984,992,-231,0,33036
18-NOV-2012,19,34019,33938,34857,34782,30952,284,2085,163,1991,0,7,13,994,993,-231,0,984,993,-231,0,34782
18-NOV-2012,20,35293,35226,36133,36072,32085,264,2085,234,1991,0,9,15,993,992,-231,0,984,992,-231,0,36072
18-NOV-2012,21,36196,36102,37038,36950,32829,264,2085,297,1991,0,11,19,993,993,-231,0,984,993,-231,0,36950
18-NOV-2012,22,36668,36561,37507,37406,33232,282,2085,360,1991,0,8,15,994,992,-231,0,984,992,-231,0,37406
18-NOV-2012,23,37012,36970,37851,37816,33494,282,2085,391,1991,0,8,16,993,994,-231,0,984,994,-231,0,37816
18-NOV-2012,24,37270,37218,38109,38063,33699,280,2085,422,1991,0,8,16,994,994,-231,0,984,994,-231,0,38063
18-NOV-2012,25,37451,37437,38290,38282,33876,280,2085,425,1991,0,8,16,994,994,-231,0,984,994,-231,0,38282
18-NOV-2012,26,37534,37469,38373,38314,33928,307,2085,429,1991,0,8,16,994,994,-231,0,984,994,-231,0,38314
18-NOV-2012,27,37471,37340,38310,38186,33878,307,2085,384,1991,0,8,14,994,994,-231,0,984,994,-231,0,38186
18-NOV-2012,28,37212,37130,38051,37973,33657,297,2085,340,1991,0,8,11,994,994,-231,0,984,994,-231,0,37973
18-NOV-2012,29,37245,37175,38103,38036,33723,297,2085,264,1991,0,8,11,993,993,-250,0,984,993,-250,0,38036
18-NOV-2012,30,37247,37185,38106,38049,33708,296,2085,188,1991,0,8,13,994,992,-251,0,984,992,-251,0,38049
18-NOV-2012,31,37762,37726,38621,38591,34157,296,2085,123,1991,0,8,13,993,778,-251,0,984,778,-251,0,38591
18-NOV-2012,32,39001,38963,39860,39830,35329,329,2085,57,1991,32,8,16,993,779,-251,0,984,779,-251,0,39830
18-NOV-2012,33,41706,41733,42577,42600,37738,329,2085,30,1991,186,20,13,993,993,-251,0,984,993,-251,0,42600
18-NOV-2012,34,44565,44589,45427,45452,40296,392,2085,2,1991,315,11,8,993,992,-251,0,984,992,-251,0,45452
18-NOV-2012,35,45562,45546,46420,46403,41188,392,2085,2,1991,370,7,6,994,994,-251,0,984,994,-251,0,46403
18-NOV-2012,36,45225,45186,46087,46052,40907,511,2085,1,1991,328,11,13,994,994,-251,0,984,994,-251,0,46052
18-NOV-2012,37,44653,44631,45516,45496,40446,511,2085,1,1991,48,12,15,994,993,-251,0,984,993,-251,0,45496
18-NOV-2012,38,43690,43631,44625,44494,39519,604,2085,1,1991,0,10,14,994,993,-251,-74,984,993,-251,-74,44494
18-NOV-2012,39,42527,42506,43604,43377,38482,604,2085,1,1991,0,10,18,993,992,-251,-216,984,992,-251,-216,43377
18-NOV-2012,40,41055,41017,42164,41885,37147,665,2085,1,1991,0,8,14,993,993,-251,-250,984,993,-251,-250,41885
18-NOV-2012,41,40180,40107,41288,40973,36323,665,2085,0,1991,0,7,7,994,993,-251,-250,984,993,-251,-250,40973
18-NOV-2012,42,38499,38407,39607,39266,34890,736,2085,0,1991,0,7,6,994,993,-251,-250,984,993,-251,-250,39266
18-NOV-2012,43,37107,37039,38215,37903,33652,736,2085,0,1991,0,7,7,994,993,-251,-250,984,993,-251,-250,37903
18-NOV-2012,44,35254,35199,36362,36060,31991,812,2085,0,1991,0,7,7,993,992,-251,-250,984,992,-251,-250,36060
18-NOV-2012,45,33744,33693,34851,34556,30611,812,2085,0,1991,0,6,5,993,792,-251,-250,984,792,-251,-250,34556
18-NOV-2012,46,32272,32225,33350,33088,29192,933,2085,0,1991,0,9,13,993,794,-251,-218,984,794,-251,-218,33088
18-NOV-2012,47,29939,29897,30980,30921,27034,933,2085,0,1991,0,133,193,994,994,-231,-77,984,994,-231,-77,30921
18-NOV-2012,48,28738,28689,30363,30469,25991,933,2085,0,1991,0,794,948,994,994,-231,0,984,994,-231,0,30469
19-NOV-2012,1,28591,28567,30406,30756,25962,933,2085,0,1991,0,984,1359,994,994,-231,0,984,994,-231,0,30756
19-NOV-2012,2,28689,28624,30784,31223,26106,1047,2085,0,1991,0,1278,1783,994,994,-217,0,984,994,-217,0,31223
19-NOV-2012,3,28381,28328,30534,30987,25842,1047,2085,0,1991,0,1413,1920,994,994,-140,0,984,994,-140,0,30987
19-NOV-2012,4,27596,27553,29993,30584,25144,1145,2085,0,1991,0,1673,2306,993,990,-124,0,984,990,-124,0,30584
19-NOV-2012,5,27012,26977,29493,30239,24631,1145,2085,0,1991,0,1813,2594,994,994,-68,0,984,994,-68,0,30239
19-NOV-2012,6,26815,26735,29230,29926,24422,1144,2085,0,1991,0,1799,2576,994,994,-16,41,984,994,-16,41,29926
19-NOV-2012,7,26239,26180,28637,29351,23810,1144,2085,0,1991,0,1782,2560,994,994,-16,50,984,994,-16,50,29351
19-NOV-2012,8,25659,25587,28046,28740,23274,1180,2085,0,1991,0,1771,2550,994,994,-16,50,984,994,-16,50,28740
19-NOV-2012,9,25390,25333,27763,28477,23086,1180,2085,0,1991,0,1757,2534,994,994,-16,50,984,994,-16,50,28477
19-NOV-2012,10,25336,25348,27690,28456,23089,1180,2085,0,1991,0,1738,2493,829,831,-16,50,818,831,-16,50,28456
19-NOV-2012,11,26226,26248,29102,30204,23980,1180,2085,0,1991,0,1087,1526,-231,-841,-117,50,-232,-841,-117,50,30204
19-NOV-2012,12,27564,27643,30276,31037,25182,1230,2085,0,1991,0,676,1103,-307,-1014,-115,50,-306,-1014,-115,50,31037
19-NOV-2012,13,30914,30948,32763,33557,28274,1230,2085,0,1991,0,16,321,-219,-1014,20,50,-218,-1014,20,50,33557
19-NOV-2012,14,34622,34647,36308,36978,31681,1284,2085,0,1991,0,9,43,-205,-848,21,-24,-202,-848,21,-24,36978
19-NOV-2012,15,38735,38710,39606,39477,35421,1284,2085,2,1991,0,15,18,414,417,-82,-174,411,417,-82,-174,39477
19-NOV-2012,16,40634,40545,41695,41418,37079,1311,2085,4,1991,0,16,18,469,417,-195,-250,464,417,-195,-250,41418
19-NOV-2012,17,41758,41729,42849,42578,38077,1311,2085,20,1991,0,17,26,628,418,-224,-250,622,418,-224,-250,42578
19-NOV-2012,18,42137,41999,43230,42853,38422,1307,2085,36,1991,0,17,28,617,417,-226,-250,609,417,-226,-250,42853
19-NOV-2012,19,42989,42948,44100,43817,39240,1307,2085,64,1991,0,11,18,583,677,-250,-250,579,677,-250,-250,43817
19-NOV-2012,20,43217,43159,44328,44029,39444,1475,2085,92,1991,67,10,19,585,677,-251,-250,580,677,-251,-250,44029
19-NOV-2012,21,43496,43348,44608,44219,39625,1475,2085,124,1991,67,11,21,849,476,-251,-250,843,476,-251,-250,44219
19-NOV-2012,22,43813,43607,44924,44477,39856,1441,2085,157,1991,13,10,16,850,476,-251,-250,842,476,-251,-250,44477
19-NOV-2012,23,44105,43905,45216,44774,40112,1441,2085,158,1991,0,10,17,988,905,-251,-250,980,905,-251,-250,44774
19-NOV-2012,24,44236,44047,45347,44915,40190,1413,2085,159,1991,0,10,18,988,906,-251,-250,979,906,-251,-250,44915
19-NOV-2012,25,44442,44271,45553,45142,40424,1413,2085,145,1991,0,10,20,948,930,-251,-250,940,930,-251,-250,45142
19-NOV-2012,26,44318,44140,45428,45009,40297,1486,2085,130,1991,0,9,19,949,930,-251,-250,940,930,-251,-250,45009
19-NOV-2012,27,44333,44161,45442,45024,40328,1486,2085,124,1991,0,8,12,883,763,-251,-250,875,763,-251,-250,45024
19-NOV-2012,28,44324,44161,45433,45027,40353,1647,2085,119,1991,0,8,16,882,763,-251,-250,874,763,-251,-250,45027
19-NOV-2012,29,44441,44292,45551,45156,40528,1647,2085,97,1991,0,9,14,600,417,-251,-250,595,417,-251,-250,45156
19-NOV-2012,30,44180,44016,45290,44882,40337,1620,2085,75,1991,0,9,16,600,418,-251,-250,595,418,-251,-250,44882
19-NOV-2012,31,44160,44010,46001,45695,40296,1620,2085,53,1991,0,8,16,524,-732,-251,-250,517,-732,-251,-250,45695
19-NOV-2012,32,45591,45415,47441,47101,41625,1614,2085,31,1991,0,11,16,520,-738,-251,-250,518,-738,-251,-250,47101
19-NOV-2012,33,48049,47882,49169,48760,43858,1614,2085,17,1991,84,19,28,990,825,-251,-250,981,825,-251,-250,48760
19-NOV-2012,34,50175,49986,51288,50849,45720,1432,2085,2,1991,226,12,13,990,994,-251,-250,981,994,-251,-250,50849
19-NOV-2012,35,50456,50370,51566,51234,45969,1432,2085,2,1991,231,9,14,994,994,-251,-250,984,994,-251,-250,51234
19-NOV-2012,36,49928,49849,51038,50713,45572,1375,2085,2,1991,231,9,14,994,994,-251,-250,984,994,-251,-250,50713
19-NOV-2012,37,49265,49193,50381,50061,45012,1375,2085,2,1991,151,15,18,993,994,-251,-250,984,994,-251,-250,50061
19-NOV-2012,38,48243,48160,49357,49032,44078,1278,2085,1,1991,0,13,22,979,994,-251,-250,969,994,-251,-250,49032
19-NOV-2012,39,46934,46777,48048,47650,42842,1278,2085,1,1991,0,13,22,516,994,-251,-250,511,994,-251,-250,47650
19-NOV-2012,40,45177,45008,46292,45885,41273,1250,2085,1,1991,0,14,25,496,994,-251,-250,494,994,-251,-250,45885
19-NOV-2012,41,43679,43550,44794,44429,39871,1250,2085,1,1991,0,14,23,496,994,-251,-250,494,994,-251,-250,44429
19-NOV-2012,42,42182,41998,43223,42875,38494,1163,2085,0,1991,0,13,22,496,994,-251,-177,494,994,-251,-177,42875
